Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-24 18:00:00",1388398421885,1388398577264,1,1347.30000000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-24 18:00:00",1388397916219,1388398517822,1,2809.59700000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-24 18:00:00",1388398219644,1388397963712,3,607.94333333,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 18:00:00",1388398156925,1388397916219,2,420.44850000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-24 17:00:00",1388398517822,1388397963712,2,1221.28350000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 17:00:00",1388397963712,1388397600522,1,1117.29200000,37.5191,-5.98465,37.5509,-5.86955
"2014-03-24 17:00:00",1388398421885,1388397916219,1,1648.25100000,37.4514,-5.95452,37.5123,-6.02725
"2014-03-24 17:00:00",1351591695721,1351671926347,5,1890.11940000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 17:00:00",1351591695721,1351591868114,2,1603.93650000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-24 17:00:00",1351671926347,1351591695721,5,1814.00940000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 17:00:00",1388397963712,1388398219644,1,2888.54500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 17:00:00",1388398219644,1388398517822,2,1607.74550000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-24 17:00:00",1388398517822,1388398421885,1,2980.43300000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-24 17:00:00",1388398577264,1388397600522,4,2415.23850000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 17:00:00",1388397916219,1388397600522,1,2922.70400000,37.5123,-6.02725,37.5509,-5.86955
"2014-03-24 17:00:00",1388398219644,1388397963712,2,1017.52950000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 17:00:00",1351591868114,1351671926347,127,703.37588189,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 17:00:00",1351671926347,1351591868114,142,696.34798592,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 17:00:00",1351591868114,1351591695721,3,1445.62100000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-24 17:00:00",1388397916219,1388398156925,2,1914.22550000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-24 17:00:00",1388397600522,1388398577264,3,1077.86300000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 17:00:00",1388397963712,1388398517822,1,1215.31100000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 16:00:00",1388398577264,1388397600522,2,939.33000000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 16:00:00",1388398219644,1388397963712,2,716.79800000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 16:00:00",1388398219644,1388397600522,1,872.84200000,37.5841,-5.96834,37.5509,-5.86955
"2014-03-24 16:00:00",1388397600522,1388397916219,1,2312.48100000,37.5509,-5.86955,37.5123,-6.02725
"2014-03-24 16:00:00",1388398421885,1388397600522,1,979.80200000,37.4514,-5.95452,37.5509,-5.86955
"2014-03-24 16:00:00",1351591695721,1351671926347,1,2658.76800000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 16:00:00",1351671926347,1351591695721,1,379.50400000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 16:00:00",1388398517822,1388398219644,1,931.48200000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 16:00:00",1388397600522,1388398577264,2,821.09750000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 16:00:00",1388398577264,1388398517822,2,1841.12250000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-24 16:00:00",1388398517822,1388398577264,2,3339.15750000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-24 16:00:00",1388398517822,1388397963712,1,511.81700000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 16:00:00",1388398577264,1388397963712,1,714.45700000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-24 16:00:00",1388397963712,1388397600522,1,1180.73000000,37.5191,-5.98465,37.5509,-5.86955
"2014-03-24 16:00:00",1388397600522,1388398456156,1,900.26600000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-24 16:00:00",1351591868114,1351671926347,122,741.50515574,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 16:00:00",1351671926347,1351591868114,136,783.09994853,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 16:00:00",1388397963712,1388398219644,4,892.83500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 16:00:00",1388398219644,1388398156925,1,786.47600000,37.5841,-5.96834,37.4675,-6.00769
"2014-03-24 16:00:00",1388398219644,1388398517822,1,838.18800000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-24 16:00:00",1388397963712,1388398517822,1,1805.75800000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 15:00:00",1351591868114,1351671926347,11,241.66209091,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 15:00:00",1351671926347,1351591868114,18,1862.77572222,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 15:00:00",1388397963712,1388398219644,2,422.34250000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 15:00:00",1388398577264,1388397916219,1,2124.05100000,37.4781,-5.95336,37.5123,-6.02725
"2014-03-24 15:00:00",1351591695721,1351671926347,1,1047.47100000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 15:00:00",1351671926347,1351591695721,2,564.16150000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 15:00:00",1388397600522,1388398219644,1,2552.97900000,37.5509,-5.86955,37.5841,-5.96834
"2014-03-24 14:00:00",1388398156925,1388397916219,3,861.02766667,37.4675,-6.00769,37.5123,-6.02725
"2014-03-24 14:00:00",1388398517822,1388397963712,2,979.41100000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 14:00:00",1351591868114,1351671926347,95,480.54677895,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 14:00:00",1351671926347,1351591868114,139,320.52284892,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 14:00:00",1388397916219,1388398156925,1,341.82600000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-24 14:00:00",1388397963712,1388398219644,2,675.49550000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 14:00:00",1388396134379,1388396196672,1,1922.62900000,37.5395,-6.05394,37.5123,-6.02722
"2014-03-24 14:00:00",1388398156925,1388398577264,1,455.26100000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-24 14:00:00",1388397600522,1388398577264,1,1017.88500000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 14:00:00",1388398219644,1388397963712,4,399.73200000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 14:00:00",1388398456156,1388397694740,1,793.30100000,37.5015,-5.71366,37.5897,-5.73141
"2014-03-24 14:00:00",1388398577264,1388397600522,4,1036.45650000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 14:00:00",1351591695721,1351671926347,2,338.37900000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 14:00:00",1351591695721,1351591868114,1,412.18600000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-24 14:00:00",1388397963712,1388398156925,1,463.53000000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-24 14:00:00",1388398577264,1388398156925,1,520.53300000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-24 14:00:00",1388398156925,1388398517822,1,472.48900000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-24 14:00:00",1388397963712,1388398517822,2,1512.00000000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 13:00:00",1388398517822,1388397963712,9,1009.59511111,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 13:00:00",1388398421885,1388397963712,1,720.50200000,37.4514,-5.95452,37.5191,-5.98465
"2014-03-24 13:00:00",1388398156925,1388397963712,1,2406.72600000,37.4675,-6.00769,37.5191,-5.98465
"2014-03-24 13:00:00",1388398577264,1388397963712,1,3005.95100000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-24 13:00:00",1388397963712,1388397600522,1,3265.99700000,37.5191,-5.98465,37.5509,-5.86955
"2014-03-24 13:00:00",1351591695721,1351671926347,6,1872.41133333,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 13:00:00",1351671926347,1351591868114,121,678.45195868,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 13:00:00",1351671926347,1351591695721,2,2473.10850000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 13:00:00",1388397963712,1388398219644,5,419.01620000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 13:00:00",1388398577264,1388398219644,1,1875.77700000,37.4781,-5.95336,37.5841,-5.96834
"2014-03-24 13:00:00",1388398156925,1388398577264,1,514.02700000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-24 13:00:00",1388398421885,1388398577264,1,1381.49100000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-24 13:00:00",1388397963712,1388398517822,2,1130.30550000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 13:00:00",1388398156925,1388398517822,1,1665.40800000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-24 13:00:00",1388398219644,1388397963712,2,555.95800000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 13:00:00",1388398577264,1388397600522,3,947.73200000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 13:00:00",1388397600522,1388397963712,1,1150.41800000,37.5509,-5.86955,37.5191,-5.98465
"2014-03-24 13:00:00",1388397694740,1388398456156,1,3533.87500000,37.5897,-5.73141,37.5015,-5.71366
"2014-03-24 13:00:00",1351591868114,1351671926347,120,595.07110833,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 13:00:00",1388396634884,1388396290670,1,339.68000000,37.5846,-5.96864,37.5192,-5.98457
"2014-03-24 13:00:00",1351591695721,1351591868114,1,1834.68400000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-24 13:00:00",1351591868114,1351591695721,2,2620.43400000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-24 13:00:00",1388398517822,1388398219644,2,1284.80600000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 13:00:00",1388396134379,1388396196672,1,1844.29600000,37.5395,-6.05394,37.5123,-6.02722
"2014-03-24 13:00:00",1388397600522,1388398577264,2,1062.47700000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 13:00:00",1388398577264,1388398421885,1,593.70200000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-24 13:00:00",1388397694740,1388398517822,1,2849.88900000,37.5897,-5.73141,37.4817,-5.97881
"2014-03-24 12:00:00",1388398517822,1388397963712,5,1118.80580000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 12:00:00",1388397694740,1388397600522,1,780.92700000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-24 12:00:00",1351591868114,1351671926347,122,778.28145902,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 12:00:00",1351671926347,1351591868114,126,457.21005556,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 12:00:00",1351591868114,1351591695721,2,2624.31650000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-24 12:00:00",1388398517822,1388398219644,3,958.72400000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 12:00:00",1388398517822,1388398156925,1,1002.43000000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-24 12:00:00",1388396634884,1388397331212,1,974.64000000,37.5846,-5.96864,37.4816,-5.97881
"2014-03-24 12:00:00",1388398577264,1388398517822,1,607.08400000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-24 12:00:00",1388397963712,1388398577264,1,2483.27700000,37.5191,-5.98465,37.4781,-5.95336
"2014-03-24 12:00:00",1388397600522,1388398577264,2,2101.52900000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 12:00:00",1388398577264,1388397963712,2,515.19950000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-24 12:00:00",1388398577264,1388397600522,6,2118.75116667,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 12:00:00",1388398219644,1388397694740,1,3240.58500000,37.5841,-5.96834,37.5897,-5.73141
"2014-03-24 12:00:00",1351591695721,1351671926347,2,1283.39450000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 12:00:00",1351671926347,1351591695721,4,1921.60875000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 12:00:00",1388397963712,1388398219644,3,427.83166667,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 12:00:00",1388398577264,1388398156925,1,1609.51400000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-24 12:00:00",1388396196672,1388396134379,1,1137.95100000,37.5123,-6.02722,37.5395,-6.05394
"2014-03-24 12:00:00",1388398577264,1388398421885,1,637.68700000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-24 12:00:00",1388397963712,1388398517822,2,741.40300000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 12:00:00",1388398421885,1388398577264,1,1207.79300000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-24 12:00:00",1388397694740,1388398421885,1,2876.96700000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-24 11:00:00",1388398577264,1388397600522,2,960.92650000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 11:00:00",1388398421885,1388397694740,1,1436.03300000,37.4514,-5.95452,37.5897,-5.73141
"2014-03-24 11:00:00",1351591868114,1351671926347,113,702.99121239,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 11:00:00",1351671926347,1351591868114,121,801.42623140,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 11:00:00",1351671926347,1351591695721,1,1382.97800000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 11:00:00",1388397331212,1388396634884,1,896.82500000,37.4816,-5.97881,37.5846,-5.96864
"2014-03-24 11:00:00",1388397963712,1388398219644,3,810.55133333,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 11:00:00",1388398421885,1388398156925,1,2324.19500000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-24 11:00:00",1388397963712,1388398156925,1,1006.09400000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-24 11:00:00",1388398577264,1388398421885,1,587.43300000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-24 11:00:00",1388398156925,1388398577264,5,947.29260000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-24 11:00:00",1388398421885,1388398517822,1,722.32200000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-24 11:00:00",1388397600522,1388398577264,2,824.81550000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 11:00:00",1388397694740,1388398421885,2,2483.92900000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-24 11:00:00",1388398219644,1388397963712,4,647.61100000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 11:00:00",1388398517822,1388397963712,4,1287.56000000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 11:00:00",1388398517822,1388397694740,2,2451.32350000,37.4817,-5.97881,37.5897,-5.73141
"2014-03-24 11:00:00",1351591695721,1351671926347,1,2478.36300000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 11:00:00",1351591695721,1351591868114,3,1665.60366667,37.1829,-3.61411,37.1974,-3.63599
"2014-03-24 11:00:00",1388397916219,1388398156925,1,399.81900000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-24 11:00:00",1388398219644,1388398156925,2,1458.68200000,37.5841,-5.96834,37.4675,-6.00769
"2014-03-24 11:00:00",1388398577264,1388398156925,1,1474.47500000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-24 11:00:00",1388398517822,1388398219644,1,1003.39700000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 11:00:00",1388397331212,1388397145518,1,3255.54800000,37.4816,-5.97881,37.4511,-5.95452
"2014-03-24 11:00:00",1388397963712,1388398517822,4,872.04600000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 11:00:00",1388398219644,1388398517822,2,962.07400000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-24 11:00:00",1388397600522,1388398517822,1,1411.57500000,37.5509,-5.86955,37.4817,-5.97881
"2014-03-24 11:00:00",1388398421885,1388398577264,2,2255.62500000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-24 10:00:00",1388398517822,1388397963712,3,588.66533333,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 10:00:00",1388397916219,1388397963712,2,519.07950000,37.5123,-6.02725,37.5191,-5.98465
"2014-03-24 10:00:00",1388398156925,1388397916219,1,1205.67500000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-24 10:00:00",1388398156925,1388397963712,1,3213.83400000,37.4675,-6.00769,37.5191,-5.98465
"2014-03-24 10:00:00",1388397331212,1351671926347,2,1203.69450000,37.4816,-5.97881,37.1765,-3.61433
"2014-03-24 10:00:00",1388397331212,1351591868114,1,2039.02300000,37.4816,-5.97881,37.1974,-3.63599
"2014-03-24 10:00:00",1351591868114,1351591695721,2,2089.92600000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-24 10:00:00",1388397963712,1388398219644,2,747.85250000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 10:00:00",1388398517822,1388398219644,1,737.89600000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 10:00:00",1351591868114,1388397331212,1,2777.87500000,37.1974,-3.63599,37.4816,-5.97881
"2014-03-24 10:00:00",1388398156925,1388398577264,1,541.52300000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-24 10:00:00",1388398577264,1388398421885,1,685.14800000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-24 10:00:00",1388397600522,1388398577264,4,1563.06050000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 10:00:00",1388397963712,1388398577264,1,3028.54200000,37.5191,-5.98465,37.4781,-5.95336
"2014-03-24 10:00:00",1388398517822,1388398577264,1,3047.50200000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-24 10:00:00",1388398517822,1388397916219,2,1423.67300000,37.4817,-5.97881,37.5123,-6.02725
"2014-03-24 10:00:00",1388398517822,1388398421885,1,3479.84700000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-24 10:00:00",1388398219644,1388397963712,3,467.34933333,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 10:00:00",1388398577264,1388397600522,1,1106.67300000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 10:00:00",1388397600522,1388397963712,1,2599.94400000,37.5509,-5.86955,37.5191,-5.98465
"2014-03-24 10:00:00",1388398577264,1388397963712,1,3234.57300000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-24 10:00:00",1351591868114,1351671926347,150,609.54558667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 10:00:00",1351671926347,1351591868114,143,612.49066434,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 10:00:00",1351671926347,1351591695721,2,1650.99800000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 10:00:00",1388397963712,1388398156925,1,461.08800000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-24 10:00:00",1388398577264,1388398156925,1,492.13400000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-24 10:00:00",1388396634884,1388397331212,1,925.28500000,37.5846,-5.96864,37.4816,-5.97881
"2014-03-24 10:00:00",1388397916219,1388398156925,1,3324.98800000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-24 10:00:00",1388397963712,1388398517822,4,913.84725000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 10:00:00",1388398156925,1388398421885,1,1497.62500000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-24 10:00:00",1388398219644,1388398517822,1,772.97200000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-24 10:00:00",1388398156925,1388398517822,1,1948.15600000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-24 10:00:00",1388397694740,1388398517822,2,2594.97250000,37.5897,-5.73141,37.4817,-5.97881
"2014-03-24 10:00:00",1388398421885,1388398577264,1,1490.69200000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-24 09:00:00",1388398219644,1388397963712,6,1230.20616667,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 09:00:00",1388397600522,1388398456156,1,806.91800000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-24 09:00:00",1388398156925,1388397963712,1,1167.45000000,37.4675,-6.00769,37.5191,-5.98465
"2014-03-24 09:00:00",1351591868114,1351671926347,91,803.74576923,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 09:00:00",1351671926347,1351591868114,122,602.81777869,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 09:00:00",1388397963712,1388398219644,2,490.49350000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 09:00:00",1388397600522,1388398219644,1,1336.33500000,37.5509,-5.86955,37.5841,-5.96834
"2014-03-24 09:00:00",1388396134379,1388396634884,1,3252.76300000,37.5395,-6.05394,37.5846,-5.96864
"2014-03-24 09:00:00",1388398219644,1388398517822,2,887.16550000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-24 09:00:00",1388397963712,1388398517822,3,836.60900000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 09:00:00",1388397600522,1388398517822,1,1326.96400000,37.5509,-5.86955,37.4817,-5.97881
"2014-03-24 09:00:00",1388398517822,1388398577264,1,2232.17400000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-24 09:00:00",1388398156925,1388397916219,2,353.73350000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-24 09:00:00",1388398421885,1388397694740,1,1312.52500000,37.4514,-5.95452,37.5897,-5.73141
"2014-03-24 09:00:00",1388398577264,1388397600522,4,1261.45050000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 09:00:00",1388397600522,1388397916219,1,3126.62700000,37.5509,-5.86955,37.5123,-6.02725
"2014-03-24 09:00:00",1351591695721,1351671926347,3,2592.13833333,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 09:00:00",1351591695721,1351591868114,1,655.00100000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-24 09:00:00",1388398577264,1388398156925,1,2136.66000000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-24 09:00:00",1388398156925,1388398219644,1,2242.07700000,37.4675,-6.00769,37.5841,-5.96834
"2014-03-24 09:00:00",1388398156925,1388398577264,1,647.62000000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-24 09:00:00",1388397600522,1388398577264,3,1230.80033333,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 09:00:00",1388398421885,1388398577264,2,1430.29150000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-24 09:00:00",1388398577264,1388398421885,1,531.40900000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-24 08:00:00",1388397600522,1388397694740,2,1240.31600000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-24 08:00:00",1351591868114,1351671926347,143,516.11039860,37.1974,-3.63599,37.1765,-3.61433
