Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-26 13:45:00",1351591868114,1351671926347,33,156.64618182,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 13:45:00",1351591868114,1351672370785,12,186.97500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:45:00",1351591800440,1351671926347,4,158.11525000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:45:00",1351672370785,1351591868114,8,105.23687500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:45:00",1351672500995,1351591868114,9,93.63077778,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:45:00",1351671926347,1351591800440,3,135.50533333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:45:00",1351672500995,1351591800440,2,422.63650000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:45:00",1351671926347,1388396134379,1,238.53300000,37.1765,-3.61433,37.5395,-6.05394
"2014-03-26 13:45:00",1351672370785,1351672500995,20,70.25715000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:45:00",1351671926347,1351672500995,4,196.25700000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:30:00",1388398156925,1388397916219,1,393.83400000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-26 13:30:00",1351591868114,1351672370785,11,119.95263636,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:30:00",1351591868114,1351671926347,16,158.87056250,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 13:30:00",1351672370785,1351671926347,4,241.11175000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:30:00",1351591695721,1351671926347,1,523.00800000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-26 13:30:00",1351672500995,1351591868114,7,96.99457143,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:30:00",1351591800440,1351591868114,7,298.10957143,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:30:00",1351671926347,1351591800440,3,144.43100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:30:00",1351591695721,1351591800440,1,378.41900000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 13:30:00",1351672500995,1351591800440,1,392.49000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:30:00",1351672370785,1351672500995,12,79.89333333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:30:00",1388398219644,1388398517822,3,818.19866667,37.5841,-5.96834,37.4817,-5.97881
"2014-03-26 13:30:00",1351672500995,1351672370785,3,71.74366667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:30:00",1351591800440,1351671926347,10,170.60520000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:30:00",1351672500995,1351671926347,5,245.06020000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:30:00",1351671926347,1351672370785,2,236.01750000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:30:00",1351671926347,1351591868114,19,190.57121053,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 13:30:00",1351672370785,1351591868114,8,85.46037500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:30:00",1351591695721,1351591868114,1,687.73300000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-26 13:30:00",1351591868114,1351591800440,2,272.61100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:30:00",1351671926347,1351591695721,1,764.59300000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-26 13:30:00",1351591868114,1351672500995,12,68.15275000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:30:00",1351671926347,1351672500995,3,292.93333333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:30:00",1388398421885,1388398517822,1,746.04600000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-26 13:15:00",1351591868114,1351672370785,9,136.50633333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:15:00",1351591868114,1351671926347,16,189.16743750,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 13:15:00",1351672500995,1351671926347,4,261.99725000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:15:00",1351671926347,1351672370785,1,412.95100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:15:00",1351672370785,1351591868114,10,91.52920000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:15:00",1351591800440,1351591868114,7,351.10657143,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:15:00",1351591695721,1351591800440,1,388.62600000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 13:15:00",1351672370785,1388396134379,1,85.08600000,37.1773,-3.59856,37.5395,-6.05394
"2014-03-26 13:15:00",1388398517822,1388398156925,1,690.39500000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-26 13:15:00",1351671926347,1351672500995,9,290.13055556,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:15:00",1351591800440,1351672500995,1,385.94100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:15:00",1351591800440,1351671926347,10,216.68530000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:15:00",1351672500995,1351672370785,6,76.95216667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:15:00",1351672370785,1351671926347,3,438.29800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:15:00",1351671926347,1351591868114,29,172.69837931,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 13:15:00",1351672500995,1351591868114,4,100.81050000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:15:00",1351671926347,1351591800440,11,424.58181818,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:15:00",1351671926347,1388396134379,1,498.03700000,37.1765,-3.61433,37.5395,-6.05394
"2014-03-26 13:15:00",1351591868114,1388396134379,2,284.65450000,37.1974,-3.63599,37.5395,-6.05394
"2014-03-26 13:15:00",1351672370785,1351672500995,10,87.01400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:15:00",1351591868114,1351672500995,13,69.98076923,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:15:00",1388398517822,1388398577264,1,512.57900000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-26 13:00:00",1388398156925,1388397916219,1,352.01000000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-26 13:00:00",1351591868114,1351671926347,14,203.66385714,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 13:00:00",1351591800440,1351671926347,8,141.04162500,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:00:00",1351672370785,1351671926347,1,229.66700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:00:00",1351671926347,1351591868114,24,188.15550000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 13:00:00",1351672500995,1351591868114,6,95.09583333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:00:00",1351591868114,1351591800440,3,250.19300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:00:00",1351591695721,1351591800440,3,447.13766667,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 13:00:00",1388398577264,1388398156925,1,499.30600000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-26 13:00:00",1351591868114,1351672500995,8,67.09537500,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:00:00",1351671926347,1351672500995,5,208.33040000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:00:00",1388398156925,1388398517822,1,536.59900000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-26 13:00:00",1351672500995,1351672370785,13,66.35046154,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:00:00",1351591868114,1351672370785,11,126.18545455,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 13:00:00",1351672500995,1351671926347,3,251.63600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 13:00:00",1351671926347,1351672370785,1,285.29200000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:00:00",1351672370785,1351591868114,4,94.89975000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:00:00",1351591800440,1351591868114,4,279.87575000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 13:00:00",1351671926347,1351591800440,4,275.67375000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 13:00:00",1351672500995,1351591800440,1,398.03600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:00:00",1388397916219,1388398156925,1,352.53300000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-26 13:00:00",1351672370785,1351672500995,6,70.03816667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:00:00",1351591800440,1351672500995,1,397.47300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 13:00:00",1388398219644,1388398517822,2,778.53800000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-26 12:45:00",1351672500995,1351672370785,8,75.90075000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:45:00",1351591800440,1351671926347,12,204.21658333,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:45:00",1351591868114,1351671926347,23,167.33730435,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 12:45:00",1351671926347,1351672370785,2,285.81150000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:45:00",1351672370785,1351591868114,8,199.63175000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:45:00",1351591800440,1351591868114,3,381.83766667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:45:00",1351591695721,1351591800440,1,709.98300000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 12:45:00",1351591868114,1351672500995,13,126.82738462,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:45:00",1351591868114,1351672370785,9,197.35111111,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:45:00",1351672500995,1351671926347,9,229.06333333,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:45:00",1351672370785,1351671926347,4,233.63200000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:45:00",1351671926347,1351591868114,34,177.94352941,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 12:45:00",1351672500995,1351591868114,10,100.38050000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:45:00",1351671926347,1351591800440,11,265.42445455,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:45:00",1351672370785,1351672500995,23,71.87291304,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:45:00",1351671926347,1351672500995,8,225.72700000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:30:00",1351591868114,1351671926347,19,176.38326316,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 12:30:00",1351591800440,1351671926347,7,147.34114286,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:30:00",1351672500995,1351671926347,4,233.35225000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:30:00",1351591695721,1351671926347,1,530.93100000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-26 12:30:00",1351671926347,1351591868114,30,149.15916667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 12:30:00",1351591800440,1351591868114,1,323.48300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:30:00",1351591868114,1351591800440,3,278.46500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:30:00",1351591868114,1351591695721,1,464.33100000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-26 12:30:00",1351672370785,1351672500995,6,80.02633333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:30:00",1388398156925,1388398577264,1,526.19000000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-26 12:30:00",1351672500995,1351672370785,11,143.65990909,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:30:00",1351591868114,1351672370785,8,127.48850000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:30:00",1351671926347,1351672370785,3,337.25333333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:30:00",1351672370785,1351671926347,1,205.19600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:30:00",1351672370785,1351591868114,4,85.38750000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:30:00",1351672500995,1351591868114,4,100.52400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:30:00",1351671926347,1351591800440,9,251.87977778,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:30:00",1351672370785,1351591800440,2,544.32500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:30:00",1351591868114,1351672500995,9,70.48022222,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:30:00",1351671926347,1351672500995,6,211.87850000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:30:00",1388397916219,1388398577264,1,787.44600000,37.5123,-6.02725,37.4781,-5.95336
"2014-03-26 12:15:00",1351671926347,1351591868114,15,143.78546667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 12:15:00",1351591800440,1351591868114,9,385.94322222,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:15:00",1351591868114,1351591800440,5,448.40660000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:15:00",1351672370785,1351591800440,1,885.53700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:15:00",1351672370785,1351672500995,16,125.13637500,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:15:00",1351591800440,1351672500995,3,403.15933333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:15:00",1388398219644,1388398517822,1,631.03900000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-26 12:15:00",1351591868114,1351671926347,33,161.39872727,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 12:15:00",1351591800440,1351671926347,15,217.99000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:15:00",1351671926347,1351672370785,3,394.96000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:15:00",1388396634884,1388396290670,1,488.90400000,37.5846,-5.96864,37.5192,-5.98457
"2014-03-26 12:15:00",1351672370785,1351591868114,7,229.56500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:15:00",1351671926347,1351591800440,9,172.86111111,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:15:00",1351591695721,1351591800440,1,355.06400000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 12:15:00",1351591868114,1351672500995,7,74.09971429,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:15:00",1351671926347,1351672500995,6,233.27833333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:15:00",1388398517822,1388398421885,1,407.90500000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-26 12:15:00",1351591868114,1351672370785,15,271.53033333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:15:00",1351672500995,1351672370785,6,70.28966667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:15:00",1351672500995,1351671926347,7,268.11585714,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:15:00",1351672370785,1351671926347,6,303.11100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:15:00",1351672500995,1351591868114,8,98.95050000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:00:00",1351591868114,1351672370785,8,122.56250000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:00:00",1351591800440,1351671926347,5,245.86240000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:00:00",1351672500995,1351671926347,7,292.05700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 12:00:00",1351671926347,1351591868114,30,206.28363333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 12:00:00",1351671926347,1351591800440,11,196.65890909,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:00:00",1351672500995,1351591800440,2,425.00550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:00:00",1351672370785,1351672500995,11,139.22181818,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:00:00",1351671926347,1351672500995,4,267.84500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:00:00",1351672500995,1351672370785,7,179.23342857,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 12:00:00",1351591868114,1351671926347,6,148.18400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 12:00:00",1351671926347,1351672370785,4,271.50575000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 12:00:00",1351672370785,1351591868114,4,74.34725000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:00:00",1351672500995,1351591868114,10,151.04670000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 12:00:00",1351591868114,1351591800440,2,286.55850000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 12:00:00",1388398577264,1388398156925,1,528.91800000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-26 12:00:00",1351591868114,1351672500995,10,314.79390000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:45:00",1351672500995,1351672370785,11,73.58209091,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:45:00",1351591868114,1351671926347,18,203.81961111,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 11:45:00",1351591800440,1351671926347,8,182.18900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:45:00",1351672370785,1351671926347,7,269.64714286,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:45:00",1351672370785,1351591868114,10,104.46780000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:45:00",1351591800440,1351591868114,1,283.85300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:45:00",1351591868114,1351591800440,3,444.72633333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:45:00",1351591800440,1351591695721,1,722.31500000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-26 11:45:00",1351672370785,1351591800440,1,346.86100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:45:00",1351591868114,1351672500995,13,67.14600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:45:00",1388398156925,1388398577264,1,835.22900000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-26 11:45:00",1388398156925,1388397916219,1,820.30800000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-26 11:45:00",1351591868114,1351672370785,10,203.07990000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:45:00",1351672500995,1351671926347,6,291.60600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:45:00",1351671926347,1351672370785,2,323.40500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:45:00",1351671926347,1351591868114,20,165.48530000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 11:45:00",1351672500995,1351591868114,9,104.93411111,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:45:00",1351671926347,1351591800440,10,214.72520000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:45:00",1351672500995,1351591800440,2,416.68050000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:45:00",1351591695721,1351591800440,1,311.46400000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 11:45:00",1351672370785,1351672500995,9,69.90377778,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:45:00",1351671926347,1351672500995,9,257.95800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:30:00",1388398421885,1388397600522,1,853.64200000,37.4514,-5.95452,37.5509,-5.86955
"2014-03-26 11:30:00",1351591868114,1351671926347,20,200.41265000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 11:30:00",1351672370785,1351671926347,5,244.93100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:30:00",1351672500995,1351671926347,4,254.90825000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:30:00",1351672370785,1351591868114,8,181.11887500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:30:00",1351672500995,1351591868114,6,98.37733333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:30:00",1351672370785,1351591800440,2,216.80300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:30:00",1351591868114,1351591800440,4,421.70825000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:30:00",1351672370785,1351672500995,11,72.83890909,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:30:00",1351671926347,1351672500995,11,247.60609091,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:30:00",1351672500995,1351672370785,15,73.04766667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:30:00",1351591868114,1351672370785,7,123.50928571,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:30:00",1351591800440,1351671926347,10,184.36200000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:30:00",1351671926347,1351672370785,2,471.05800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:30:00",1351671926347,1351591868114,28,198.75828571,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 11:30:00",1351591800440,1351591868114,2,317.48350000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:30:00",1351671926347,1351591800440,12,438.85316667,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:30:00",1351672500995,1351591800440,2,400.61500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:30:00",1351591868114,1351672500995,12,69.80058333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:15:00",1351672500995,1351672370785,10,70.95770000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 11:15:00",1351591800440,1351671926347,11,343.83281818,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 11:15:00",1351671926347,1351672370785,7,378.12000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 11:15:00",1351672370785,1351591868114,10,122.69330000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 11:15:00",1351671926347,1351591868114,25,244.08120000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 11:15:00",1351591695721,1351591800440,1,321.29100000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 11:15:00",1388398517822,1388398219644,1,745.46500000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-26 11:15:00",1351591868114,1351672500995,15,124.70993333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:15:00",1351591868114,1351672370785,11,137.43290909,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 11:15:00",1351591868114,1351671926347,19,219.24942105,37.1974,-3.63599,37.1765,-3.61433
