Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-27 11:25:00",1351591868114,1351672500995,4,69.48175000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:25:00",1351672500995,1351671926347,4,261.55225000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:25:00",1351672500995,1351591868114,4,103.80425000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:25:00",1351591800440,1351591868114,3,283.12733333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:25:00",1351671926347,1351591800440,4,134.32225000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:25:00",1351671926347,1351672500995,1,195.77300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:20:00",1351672500995,1351671926347,3,240.92600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:20:00",1351672500995,1351591868114,2,98.41250000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:20:00",1351591868114,1351672500995,7,76.50471429,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:20:00",1351591868114,1351671926347,7,166.47542857,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 11:20:00",1351671926347,1351591868114,12,144.30150000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 11:20:00",1351671926347,1351591800440,3,171.69500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:20:00",1351671926347,1351672500995,3,223.03233333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:15:00",1351591868114,1351671926347,8,151.56725000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 11:15:00",1351672500995,1351671926347,3,267.13800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:15:00",1351672500995,1351591868114,5,114.03900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:15:00",1351591868114,1351591800440,1,284.18200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:15:00",1351671926347,1351672500995,5,229.37620000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:15:00",1351591800440,1351671926347,5,160.99460000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:15:00",1351671926347,1351591868114,7,151.72171429,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 11:15:00",1351671926347,1351591800440,2,162.31050000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:15:00",1351591868114,1351672500995,2,63.03350000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:10:00",1351591800440,1351671926347,2,139.08950000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:10:00",1351672500995,1351671926347,1,253.09500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:10:00",1351671926347,1351591868114,8,151.55937500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 11:10:00",1351591868114,1351591800440,1,279.27000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:10:00",1351591868114,1351671926347,4,163.71975000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 11:10:00",1351672500995,1351591868114,5,110.97620000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:10:00",1351671926347,1351591800440,1,127.65000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:10:00",1351591868114,1351672500995,2,77.59200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:05:00",1351591800440,1351671926347,5,176.49600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:05:00",1351671926347,1351591868114,11,156.52927273,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 11:05:00",1351671926347,1351591800440,6,126.54000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:05:00",1351591868114,1351672500995,1,72.63600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:05:00",1351591868114,1351671926347,10,159.51990000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 11:05:00",1351672500995,1351671926347,2,237.12950000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:05:00",1351672500995,1351591868114,1,77.25100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:05:00",1351591868114,1351591800440,1,282.33500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:05:00",1351671926347,1351672500995,3,200.38400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:00:00",1351591800440,1351671926347,2,147.19800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:00:00",1351671926347,1351591868114,5,137.97820000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 11:00:00",1351671926347,1351591800440,4,144.98800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:00:00",1351591868114,1351672500995,5,73.93540000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:00:00",1351591868114,1351671926347,7,155.26600000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 11:00:00",1351672500995,1351671926347,2,240.14700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:00:00",1351672500995,1351591868114,4,100.66250000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:00:00",1351591868114,1351591800440,3,258.99366667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:55:00",1351591868114,1351671926347,10,146.97280000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:55:00",1351672500995,1351671926347,2,235.02000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:55:00",1351672500995,1351591868114,5,113.82760000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:55:00",1351591868114,1351591800440,1,268.14300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:55:00",1351671926347,1351672500995,4,196.05100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:55:00",1351591800440,1351671926347,3,176.05500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:55:00",1351671926347,1351591868114,9,132.29755556,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:55:00",1351671926347,1351591800440,3,164.37400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:55:00",1351591868114,1351672500995,4,69.56475000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:50:00",1351671926347,1351591868114,6,143.05616667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:50:00",1351671926347,1351591800440,1,125.26900000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:50:00",1351591868114,1351671926347,3,159.00133333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:50:00",1351672500995,1351591868114,2,108.00100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:50:00",1351591868114,1351672500995,2,78.53300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:45:00",1351591800440,1351671926347,5,151.76100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:45:00",1351591868114,1351671926347,6,143.56866667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:45:00",1351671926347,1351591868114,8,144.49262500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:45:00",1351671926347,1351591800440,3,125.42200000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:45:00",1351591868114,1351672500995,4,67.69000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:45:00",1351672500995,1351671926347,2,252.27900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:45:00",1351672500995,1351591868114,3,100.14666667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:45:00",1351591800440,1351591868114,1,290.55100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:45:00",1351591868114,1351591800440,1,289.72600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:40:00",1351591800440,1351671926347,2,141.24750000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:40:00",1351672500995,1351591868114,2,102.65300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:40:00",1351591800440,1351591868114,1,240.74200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:40:00",1351591868114,1351591800440,1,285.00400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:40:00",1351671926347,1351672500995,4,209.79475000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:40:00",1351591868114,1351671926347,9,168.67700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:40:00",1351672500995,1351671926347,2,251.90750000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:40:00",1351671926347,1351591868114,11,143.78190909,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:40:00",1351671926347,1351591800440,4,204.11250000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:40:00",1351591695721,1351591800440,1,285.41700000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 10:40:00",1351591868114,1351672500995,4,69.03550000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:35:00",1351591868114,1351671926347,9,152.64733333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:35:00",1351672500995,1351671926347,5,250.36680000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:35:00",1351671926347,1351591868114,10,143.86120000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:35:00",1351591868114,1351591800440,1,293.28400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:35:00",1351671926347,1351672500995,2,197.51750000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:35:00",1351591800440,1351671926347,3,136.73133333,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:35:00",1351672500995,1351591868114,5,103.64600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:35:00",1351671926347,1351591800440,6,124.33083333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:35:00",1351591868114,1351672500995,3,63.42333333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:30:00",1351591800440,1351671926347,1,168.86100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:30:00",1351672500995,1351671926347,2,280.59750000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:30:00",1351671926347,1351591868114,5,152.10040000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:30:00",1351671926347,1351591800440,5,145.84600000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:30:00",1351591868114,1351672500995,5,77.74200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:30:00",1351591868114,1351671926347,2,151.05900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:30:00",1351672500995,1351591868114,2,105.66050000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:30:00",1351591800440,1351591868114,1,279.15200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:30:00",1351591868114,1351591800440,1,294.51800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:30:00",1351671926347,1351672500995,1,187.63900000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:25:00",1351591868114,1351671926347,7,150.86771429,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:25:00",1351672500995,1351671926347,2,225.38400000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:25:00",1351671926347,1351591868114,6,143.93033333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:25:00",1351591868114,1351672500995,5,103.23500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:25:00",1351591800440,1351671926347,3,153.28866667,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:25:00",1351672500995,1351591868114,4,95.64650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:25:00",1351591868114,1351591800440,2,291.04200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:25:00",1351671926347,1351672500995,2,238.72650000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:20:00",1351591868114,1351671926347,12,163.06841667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:20:00",1351672500995,1351671926347,1,201.14800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:20:00",1351672500995,1351591868114,3,78.23933333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:20:00",1351591868114,1351591800440,1,114.30500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:20:00",1351591868114,1351672500995,2,64.42600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:20:00",1351591800440,1351671926347,2,143.25250000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:20:00",1351671926347,1351591868114,6,150.95533333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:20:00",1351671926347,1351591800440,2,136.78500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:20:00",1351672500995,1351591800440,1,163.55900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 10:20:00",1351671926347,1351672500995,1,196.23400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:15:00",1351591868114,1351671926347,14,159.35207143,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:15:00",1351671926347,1351591868114,11,146.59518182,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:15:00",1351671926347,1351591800440,2,121.57000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:15:00",1351591868114,1351672500995,4,60.03050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:15:00",1351591800440,1351671926347,3,162.37600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:15:00",1351672500995,1351591868114,2,151.46250000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:15:00",1351591868114,1351591800440,1,274.67300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:15:00",1351671926347,1351672500995,2,183.26450000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:10:00",1351591868114,1351671926347,5,160.06620000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:10:00",1351671926347,1351591868114,8,142.85987500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:10:00",1351591800440,1351591868114,1,255.53900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:10:00",1351591868114,1351672500995,8,75.01937500,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:10:00",1351591800440,1351671926347,4,137.10325000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:10:00",1351672500995,1351671926347,1,221.20700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:10:00",1351672500995,1351591868114,1,87.54900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:10:00",1351591868114,1351591800440,1,267.09700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:10:00",1351671926347,1351672500995,1,226.08800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:05:00",1351591800440,1351671926347,2,124.27300000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:05:00",1351672500995,1351591868114,1,106.89200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:05:00",1351591868114,1351672500995,2,76.06050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:05:00",1351591868114,1351671926347,8,146.18787500,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:05:00",1351671926347,1351591868114,1,129.53600000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:05:00",1351671926347,1351591800440,1,132.75300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:00:00",1351591868114,1351671926347,8,131.64587500,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:00:00",1351672500995,1351671926347,2,245.86800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:00:00",1351671926347,1351591868114,6,143.69250000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:00:00",1351671926347,1351672500995,1,182.65400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 10:00:00",1351591800440,1351671926347,1,148.43100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:00:00",1351672500995,1351591868114,2,90.12300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:00:00",1351591868114,1351672500995,7,72.92600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:55:00",1351591800440,1351671926347,7,148.87428571,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:55:00",1351672500995,1351591868114,1,93.90000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:55:00",1351591868114,1351672500995,4,67.91800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:55:00",1351591868114,1351671926347,12,178.06816667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:55:00",1351672500995,1351671926347,1,232.08700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:55:00",1351671926347,1351591868114,12,141.70708333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:55:00",1351671926347,1351672500995,2,236.04400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:50:00",1351591868114,1351671926347,11,138.69345455,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:50:00",1351671926347,1351591868114,11,141.67554545,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:50:00",1351591868114,1351672500995,5,73.02620000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:50:00",1388398421885,1388398577264,1,264.78800000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 09:50:00",1351591800440,1351671926347,2,183.33600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:50:00",1351671926347,1351591800440,2,134.25500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:50:00",1351671926347,1351672500995,3,206.53500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:45:00",1351591868114,1351671926347,7,156.97500000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:45:00",1351672500995,1351671926347,1,215.73600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:45:00",1351672500995,1351591868114,1,83.19100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:45:00",1351671926347,1351591800440,6,123.55483333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:45:00",1351591868114,1351672500995,3,73.41566667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:45:00",1351591800440,1351671926347,4,151.88925000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:45:00",1351671926347,1351591868114,11,150.08590909,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:45:00",1351591800440,1351591868114,1,266.25500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:45:00",1351591868114,1351591800440,1,249.04300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:45:00",1351671926347,1351672500995,3,227.23200000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:40:00",1351672500995,1351671926347,2,277.31700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:40:00",1351672500995,1351591868114,3,103.09966667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:40:00",1351591868114,1351672500995,10,81.36110000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:40:00",1351591868114,1351671926347,5,190.78440000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:40:00",1351671926347,1351591868114,6,146.23850000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:40:00",1351671926347,1351591800440,4,139.77350000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:40:00",1351671926347,1351672500995,2,214.88450000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:35:00",1351591800440,1351671926347,4,156.27450000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:35:00",1351672500995,1351671926347,3,244.63833333,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:35:00",1351672500995,1351591868114,4,108.48150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:35:00",1351591868114,1351591800440,1,273.28000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:35:00",1351671926347,1351672500995,7,229.70528571,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:35:00",1351591868114,1351671926347,7,142.79471429,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:35:00",1351671926347,1351591868114,7,147.23557143,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:35:00",1351671926347,1351591800440,1,115.27100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:35:00",1351591868114,1351672500995,8,77.73687500,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:30:00",1351591868114,1351671926347,4,161.88750000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:30:00",1351672500995,1351671926347,1,277.98700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:30:00",1351672500995,1351591868114,1,109.88000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:30:00",1388396134379,1351591800440,1,268.63800000,37.5395,-6.05394,37.1773,-3.59856
"2014-03-27 09:30:00",1351591868114,1351672500995,7,70.70614286,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:30:00",1351591800440,1351671926347,5,176.80040000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:30:00",1351671926347,1351591868114,16,156.53187500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:30:00",1351671926347,1351591800440,4,116.96325000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:30:00",1351591868114,1351591800440,2,260.94000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:30:00",1351671926347,1351672500995,3,231.93133333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:25:00",1351591800440,1351671926347,5,152.68720000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:25:00",1351671926347,1351591868114,7,139.13971429,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 09:25:00",1351671926347,1351591800440,5,133.61220000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 09:25:00",1351591868114,1351672500995,1,74.94400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:25:00",1351591868114,1351671926347,9,156.83877778,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 09:25:00",1351672500995,1351671926347,1,213.94500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 09:25:00",1351672500995,1351591868114,3,105.27866667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 09:25:00",1351591868114,1351591800440,1,266.93400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 09:25:00",1351671926347,1351672500995,1,187.95800000,37.1765,-3.61433,37.1773,-3.59856
